movie_id,genre_id,genre_name
15003,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
8884,"[18, 28]","[u'Drama', u'Action']"
16061,"[28, 53]","[u'Action', u'Thriller']"
12178,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
12412,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
14061,"[18, 10749]","[u'Drama', u'Romance']"
8349,"[18, 28]","[u'Drama', u'Action']"
14438,[18],[u'Drama']
18585,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
16279,"[18, 35]","[u'Drama', u'Comedy']"
27374,[53],[u'Thriller']
13191,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
13752,[18],[u'Drama']
54102,[18],[u'Drama']
14098,[53],[u'Thriller']
13009,"[35, 53]","[u'Comedy', u'Thriller']"
14070,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
8988,[18],[u'Drama']
13849,"[35, 53]","[u'Comedy', u'Thriller']"
7916,"[28, 53]","[u'Action', u'Thriller']"
14851,"[28, 53]","[u'Action', u'Thriller']"
16164,"[18, 53]","[u'Drama', u'Thriller']"
13172,[35],[u'Comedy']
14299,[18],[u'Drama']
16436,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
21788,[28],[u'Action']
13964,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
14220,[35],[u'Comedy']
12890,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
8279,[18],[u'Drama']
11671,"[18, 10749]","[u'Drama', u'Romance']"
14871,"[18, 10749]","[u'Drama', u'Romance']"
13803,[53],[u'Thriller']
8276,[18],[u'Drama']
8883,"[18, 53]","[u'Drama', u'Thriller']"
13741,[35],[u'Comedy']
12400,[18],[u'Drama']
14325,[18],[u'Drama']
17630,[35],[u'Comedy']
118309,[18],[u'Drama']
14556,"[18, 53]","[u'Drama', u'Thriller']"
3511,"[18, 53]","[u'Drama', u'Thriller']"
63315,"[35, 10749]","[u'Comedy', u'Romance']"
10187,"[18, 35]","[u'Drama', u'Comedy']"
19173,"[18, 10749]","[u'Drama', u'Romance']"
16564,[18],[u'Drama']
16409,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
20329,"[28, 53]","[u'Action', u'Thriller']"
8942,[18],[u'Drama']
13107,"[18, 35]","[u'Drama', u'Comedy']"
13094,"[35, 53]","[u'Comedy', u'Thriller']"
13094,"[35, 53]","[u'Comedy', u'Thriller']"
13996,"[18, 35]","[u'Drama', u'Comedy']"
13652,"[35, 53]","[u'Comedy', u'Thriller']"
4627,"[28, 53]","[u'Action', u'Thriller']"
14914,[18],[u'Drama']
17436,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
14072,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
16005,"[18, 35]","[u'Drama', u'Comedy']"
12568,"[18, 10749]","[u'Drama', u'Romance']"
13727,[35],[u'Comedy']
15846,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
33409,"[18, 53]","[u'Drama', u'Thriller']"
13954,"[28, 53]","[u'Action', u'Thriller']"
14878,"[28, 53]","[u'Action', u'Thriller']"
14940,"[35, 10749]","[u'Comedy', u'Romance']"
8266,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
16763,[53],[u'Thriller']
13300,"[28, 53]","[u'Action', u'Thriller']"
17581,"[16, 28]","[u'Animation', u'Action']"
15641,[53],[u'Thriller']
8937,[18],[u'Drama']
13004,"[16, 10751]","[u'Animation', u'Family']"
13490,"[18, 35]","[u'Drama', u'Comedy']"
12621,"[18, 35]","[u'Drama', u'Comedy']"
13429,"[18, 53]","[u'Drama', u'Thriller']"
19197,[53],[u'Thriller']
15741,"[18, 53]","[u'Drama', u'Thriller']"
22556,"[18, 10749]","[u'Drama', u'Romance']"
31451,[18],[u'Drama']
13797,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
15262,[53],[u'Thriller']
7353,[18],[u'Drama']
14145,"[28, 53]","[u'Action', u'Thriller']"
15440,"[18, 53]","[u'Drama', u'Thriller']"
16921,[53],[u'Thriller']
17334,"[35, 10749]","[u'Comedy', u'Romance']"
14154,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
15991,"[28, 53]","[u'Action', u'Thriller']"
14054,"[18, 10749]","[u'Drama', u'Romance']"
14655,"[18, 35]","[u'Drama', u'Comedy']"
20072,[35],[u'Comedy']
63287,[18],[u'Drama']
14771,[35],[u'Comedy']
14660,"[18, 53]","[u'Drama', u'Thriller']"
30969,[35],[u'Comedy']
13956,"[16, 28, 10751]","[u'Animation', u'Action', u'Family']"
13489,"[18, 53]","[u'Drama', u'Thriller']"
13405,[18],[u'Drama']
13942,[53],[u'Thriller']
14745,"[18, 53]","[u'Drama', u'Thriller']"
17108,"[28, 35]","[u'Action', u'Comedy']"
13058,"[18, 53]","[u'Drama', u'Thriller']"
9510,"[28, 35]","[u'Action', u'Comedy']"
14215,"[18, 53]","[u'Drama', u'Thriller']"
168643,"[28, 53]","[u'Action', u'Thriller']"
8899,"[18, 53]","[u'Drama', u'Thriller']"
13636,[99],[u'Documentary']
14050,[18],[u'Drama']
22152,"[18, 35]","[u'Drama', u'Comedy']"
31850,"[18, 53]","[u'Drama', u'Thriller']"
18198,"[16, 28, 10751]","[u'Animation', u'Action', u'Family']"
14613,"[16, 10751]","[u'Animation', u'Family']"
13793,[18],[u'Drama']
60086,[53],[u'Thriller']
13200,"[18, 53]","[u'Drama', u'Thriller']"
20034,[53],[u'Thriller']
4786,"[18, 35]","[u'Drama', u'Comedy']"
10190,[18],[u'Drama']
14863,"[28, 53]","[u'Action', u'Thriller']"
20764,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
16056,"[18, 53]","[u'Drama', u'Thriller']"
13506,"[18, 28]","[u'Drama', u'Action']"
14071,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
15877,"[16, 28]","[u'Animation', u'Action']"
23619,[35],[u'Comedy']
31216,"[18, 10749]","[u'Drama', u'Romance']"
18635,"[18, 28]","[u'Drama', u'Action']"
20036,"[35, 10749]","[u'Comedy', u'Romance']"
9736,[53],[u'Thriller']
51917,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
25329,"[18, 53]","[u'Drama', u'Thriller']"
15942,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
1782,"[18, 53]","[u'Drama', u'Thriller']"
16710,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
27258,"[18, 53]","[u'Drama', u'Thriller']"
8905,"[18, 53]","[u'Drama', u'Thriller']"
16277,[18],[u'Drama']
8905,"[18, 53]","[u'Drama', u'Thriller']"
10289,"[18, 35]","[u'Drama', u'Comedy']"
13991,[35],[u'Comedy']
16611,[53],[u'Thriller']
22007,[53],[u'Thriller']
13459,"[16, 10751]","[u'Animation', u'Family']"
15544,[35],[u'Comedy']
17358,"[18, 53]","[u'Drama', u'Thriller']"
33134,[53],[u'Thriller']
63193,[18],[u'Drama']
14538,"[18, 28]","[u'Drama', u'Action']"
15801,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
14423,"[28, 35]","[u'Action', u'Comedy']"
31299,"[18, 10749]","[u'Drama', u'Romance']"
32272,[53],[u'Thriller']
13359,[99],[u'Documentary']
14538,"[18, 28]","[u'Drama', u'Action']"
19079,[18],[u'Drama']
17808,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
19486,"[28, 35]","[u'Action', u'Comedy']"
8938,"[18, 10749]","[u'Drama', u'Romance']"
16450,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
19506,"[18, 28]","[u'Drama', u'Action']"
14467,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
15749,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
17893,[18],[u'Drama']
16266,"[28, 53]","[u'Action', u'Thriller']"
14758,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
17171,[99],[u'Documentary']
24475,"[18, 10749]","[u'Drama', u'Romance']"
8926,"[18, 53]","[u'Drama', u'Thriller']"
8747,[18],[u'Drama']
14452,"[28, 53]","[u'Action', u'Thriller']"
15125,[28],[u'Action']
18616,[53],[u'Thriller']
8282,"[18, 35]","[u'Drama', u'Comedy']"
16867,"[18, 53]","[u'Drama', u'Thriller']"
20268,"[18, 53]","[u'Drama', u'Thriller']"
38846,[18],[u'Drama']
18940,[53],[u'Thriller']
15208,"[18, 28]","[u'Drama', u'Action']"
17622,"[28, 53]","[u'Action', u'Thriller']"
17165,"[16, 28]","[u'Animation', u'Action']"
13643,[35],[u'Comedy']
140656,[53],[u'Thriller']
16166,[53],[u'Thriller']
16350,"[18, 53]","[u'Drama', u'Thriller']"
29896,[53],[u'Thriller']
16971,[99],[u'Documentary']
8892,"[18, 35]","[u'Drama', u'Comedy']"
19237,[53],[u'Thriller']
42341,"[18, 53]","[u'Drama', u'Thriller']"
15912,"[18, 53]","[u'Drama', u'Thriller']"
15088,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
6479,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
1858,[28],[u'Action']
285,[28],[u'Action']
2062,"[16, 28, 35, 10751]","[u'Animation', u'Action', u'Comedy', u'Family']"
559,[28],[u'Action']
2503,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
5915,"[18, 28]","[u'Drama', u'Action']"
6977,"[18, 53]","[u'Drama', u'Thriller']"
1979,"[28, 53]","[u'Action', u'Thriller']"
7326,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
4638,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
1571,"[28, 53]","[u'Action', u'Thriller']"
8363,[35],[u'Comedy']
298,[53],[u'Thriller']
810,"[16, 28, 35, 10751]","[u'Animation', u'Action', u'Comedy', u'Family']"
1949,"[18, 53]","[u'Drama', u'Thriller']"
6637,"[28, 53]","[u'Action', u'Thriller']"
13885,"[18, 53]","[u'Drama', u'Thriller']"
1250,"[28, 53]","[u'Action', u'Thriller']"
4982,"[18, 53]","[u'Drama', u'Thriller']"
7485,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
7345,[18],[u'Drama']
5876,"[28, 53]","[u'Action', u'Thriller']"
3021,[53],[u'Thriller']
7737,"[28, 53]","[u'Action', u'Thriller']"
1991,"[28, 53]","[u'Action', u'Thriller']"
5176,[18],[u'Drama']
4964,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
2268,[28],[u'Action']
1562,"[28, 53]","[u'Action', u'Thriller']"
23827,[53],[u'Thriller']
1272,"[28, 53]","[u'Action', u'Thriller']"
7350,"[18, 35]","[u'Drama', u'Comedy']"
5559,"[16, 28, 35, 10751]","[u'Animation', u'Action', u'Comedy', u'Family']"
1992,"[28, 53]","[u'Action', u'Thriller']"
4347,"[18, 10749]","[u'Drama', u'Romance']"
4771,"[18, 53]","[u'Drama', u'Thriller']"
3594,"[18, 53]","[u'Drama', u'Thriller']"
6023,"[18, 10749]","[u'Drama', u'Romance']"
1620,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
8271,"[18, 53]","[u'Drama', u'Thriller']"
8329,[53],[u'Thriller']
1738,"[28, 53]","[u'Action', u'Thriller']"
2310,"[16, 28]","[u'Animation', u'Action']"
663,[53],[u'Thriller']
6145,[53],[u'Thriller']
2252,[53],[u'Thriller']
4512,"[18, 28]","[u'Drama', u'Action']"
5123,[18],[u'Drama']
5174,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
4513,[53],[u'Thriller']
13363,"[18, 28]","[u'Drama', u'Action']"
440,"[28, 53]","[u'Action', u'Thriller']"
1248,"[18, 53]","[u'Drama', u'Thriller']"
2976,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
3563,"[35, 10749]","[u'Comedy', u'Romance']"
11199,"[28, 35]","[u'Action', u'Comedy']"
6537,"[18, 53]","[u'Drama', u'Thriller']"
4141,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
11172,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
4349,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
6615,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
3432,"[18, 53]","[u'Drama', u'Thriller']"
4566,"[18, 53]","[u'Drama', u'Thriller']"
5723,"[18, 10749]","[u'Drama', u'Romance']"
7347,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
2196,"[18, 35]","[u'Drama', u'Comedy']"
14001,[53],[u'Thriller']
2082,[53],[u'Thriller']
8461,[53],[u'Thriller']
8277,[35],[u'Comedy']
10030,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
10431,"[28, 53]","[u'Action', u'Thriller']"
9757,[35],[u'Comedy']
1691,[53],[u'Thriller']
7979,[18],[u'Drama']
1407,"[18, 10749]","[u'Drama', u'Romance']"
285923,"[28, 53]","[u'Action', u'Thriller']"
10294,[53],[u'Thriller']
9038,[35],[u'Comedy']
13483,[53],[u'Thriller']
23202,[53],[u'Thriller']
9963,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
7211,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
6538,"[18, 35]","[u'Drama', u'Comedy']"
2355,[18],[u'Drama']
7972,"[18, 53]","[u'Drama', u'Thriller']"
9793,[53],[u'Thriller']
2284,[35],[u'Comedy']
4858,"[28, 53]","[u'Action', u'Thriller']"
3638,[35],[u'Comedy']
1646,"[18, 53]","[u'Drama', u'Thriller']"
10074,"[28, 35]","[u'Action', u'Comedy']"
14139,"[28, 53]","[u'Action', u'Thriller']"
2001,"[18, 53]","[u'Drama', u'Thriller']"
3489,[53],[u'Thriller']
2977,"[18, 10749]","[u'Drama', u'Romance']"
12435,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
9760,"[28, 35]","[u'Action', u'Comedy']"
11835,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
2335,"[28, 35]","[u'Action', u'Comedy']"
4517,"[18, 10749]","[u'Drama', u'Romance']"
2013,[18],[u'Drama']
6973,"[18, 53]","[u'Drama', u'Thriller']"
13186,[53],[u'Thriller']
4413,"[18, 53]","[u'Drama', u'Thriller']"
2359,[99],[u'Documentary']
7942,"[35, 10749]","[u'Comedy', u'Romance']"
8398,"[28, 53]","[u'Action', u'Thriller']"
2959,[35],[u'Comedy']
7183,"[18, 53]","[u'Drama', u'Thriller']"
2312,"[18, 28]","[u'Drama', u'Action']"
14636,"[28, 53]","[u'Action', u'Thriller']"
6575,"[18, 35]","[u'Drama', u'Comedy']"
8270,"[18, 53]","[u'Drama', u'Thriller']"
9966,[53],[u'Thriller']
13121,"[35, 53]","[u'Comedy', u'Thriller']"
4515,"[18, 28]","[u'Drama', u'Action']"
5125,"[18, 53]","[u'Drama', u'Thriller']"
15356,"[18, 53]","[u'Drama', u'Thriller']"
15356,"[18, 53]","[u'Drama', u'Thriller']"
5708,[18],[u'Drama']
9703,"[18, 28]","[u'Drama', u'Action']"
4787,"[18, 53]","[u'Drama', u'Thriller']"
1683,[53],[u'Thriller']
6418,[18],[u'Drama']
8827,"[18, 35]","[u'Drama', u'Comedy']"
1989,"[18, 10749]","[u'Drama', u'Romance']"
13252,[53],[u'Thriller']
1257,[35],[u'Comedy']
13492,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
3902,[18],[u'Drama']
13025,"[28, 53]","[u'Action', u'Thriller']"
7508,[18],[u'Drama']
13394,"[16, 28, 35, 10751]","[u'Animation', u'Action', u'Comedy', u'Family']"
1534,[28],[u'Action']
13161,[35],[u'Comedy']
4169,"[18, 53]","[u'Drama', u'Thriller']"
12246,[18],[u'Drama']
9750,"[35, 53]","[u'Comedy', u'Thriller']"
10946,[99],[u'Documentary']
13067,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
7862,[18],[u'Drama']
13474,[53],[u'Thriller']
9785,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
12994,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
13958,[99],[u'Documentary']
2009,[18],[u'Drama']
13257,"[35, 10749]","[u'Comedy', u'Romance']"
14047,[18],[u'Drama']
14748,"[18, 53]","[u'Drama', u'Thriller']"
13258,[35],[u'Comedy']
13195,"[18, 53]","[u'Drama', u'Thriller']"
13022,"[28, 53]","[u'Action', u'Thriller']"
13008,"[18, 53]","[u'Drama', u'Thriller']"
4520,"[18, 53]","[u'Drama', u'Thriller']"
6076,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
13640,"[16, 28]","[u'Animation', u'Action']"
14125,[53],[u'Thriller']
12473,"[18, 53]","[u'Drama', u'Thriller']"
13312,[53],[u'Thriller']
9815,[18],[u'Drama']
69315,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
13159,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
1990,"[18, 53]","[u'Drama', u'Thriller']"
10758,[35],[u'Comedy']
13250,"[18, 53]","[u'Drama', u'Thriller']"
2882,"[18, 35]","[u'Drama', u'Comedy']"
1961,"[35, 53]","[u'Comedy', u'Thriller']"
8272,[18],[u'Drama']
5951,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
13641,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
16873,"[16, 28]","[u'Animation', u'Action']"
10425,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
15206,[53],[u'Thriller']
15261,[35],[u'Comedy']
5718,"[18, 35]","[u'Drama', u'Comedy']"
10253,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
14456,[53],[u'Thriller']
1988,"[18, 53]","[u'Drama', u'Thriller']"
14223,"[18, 53]","[u'Drama', u'Thriller']"
5353,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
1845,"[35, 10749]","[u'Comedy', u'Romance']"
1931,[18],[u'Drama']
15019,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
6936,[18],[u'Drama']
2728,"[28, 35]","[u'Action', u'Comedy']"
12172,[99],[u'Documentary']
3877,[18],[u'Drama']
5857,[53],[u'Thriller']
13243,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
8748,"[35, 10749]","[u'Comedy', u'Romance']"
8079,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
9017,"[28, 53]","[u'Action', u'Thriller']"
13059,"[28, 53]","[u'Action', u'Thriller']"
14392,"[18, 28]","[u'Drama', u'Action']"
5595,[53],[u'Thriller']
7006,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
10247,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
10090,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
12171,[53],[u'Thriller']
12171,[53],[u'Thriller']
13348,[99],[u'Documentary']
14396,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
8954,"[18, 53]","[u'Drama', u'Thriller']"
13998,"[18, 35]","[u'Drama', u'Comedy']"
4629,"[18, 10749]","[u'Drama', u'Romance']"
6639,"[18, 10749]","[u'Drama', u'Romance']"
5956,"[18, 53]","[u'Drama', u'Thriller']"
14830,"[16, 28, 10751]","[u'Animation', u'Action', u'Family']"
20982,"[16, 28, 10751]","[u'Animation', u'Action', u'Family']"
13177,"[18, 28]","[u'Drama', u'Action']"
1950,"[18, 10749]","[u'Drama', u'Romance']"
48175,[35],[u'Comedy']
13054,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
5126,[18],[u'Drama']
5139,[35],[u'Comedy']
18093,"[18, 10749]","[u'Drama', u'Romance']"
60049,[35],[u'Comedy']
13078,[18],[u'Drama']
8319,[18],[u'Drama']
14211,"[28, 53]","[u'Action', u'Thriller']"
42436,[35],[u'Comedy']
13019,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
14913,[53],[u'Thriller']
2014,[18],[u'Drama']
15302,[99],[u'Documentary']
9997,"[28, 53]","[u'Action', u'Thriller']"
38410,[53],[u'Thriller']
14138,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
13168,[35],[u'Comedy']
13968,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
14424,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
13061,"[16, 28, 35, 10751]","[u'Animation', u'Action', u'Comedy', u'Family']"
5817,"[18, 35]","[u'Drama', u'Comedy']"
24001,[53],[u'Thriller']
14163,[18],[u'Drama']
5817,"[18, 35]","[u'Drama', u'Comedy']"
35854,[28],[u'Action']
4170,"[18, 53]","[u'Drama', u'Thriller']"
1872,"[28, 53]","[u'Action', u'Thriller']"
21943,"[35, 10749]","[u'Comedy', u'Romance']"
14943,[28],[u'Action']
14235,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
7343,[18],[u'Drama']
13173,[35],[u'Comedy']
21946,[53],[u'Thriller']
14148,"[18, 53]","[u'Drama', u'Thriller']"
16205,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
13074,[18],[u'Drama']
12247,"[18, 53]","[u'Drama', u'Thriller']"
17456,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
13548,[53],[u'Thriller']
13068,"[18, 35]","[u'Drama', u'Comedy']"
13910,"[18, 10749]","[u'Drama', u'Romance']"
10822,[18],[u'Drama']
13980,"[16, 28]","[u'Animation', u'Action']"
25597,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
13362,[99],[u'Documentary']
14753,"[18, 10749]","[u'Drama', u'Romance']"
14397,"[18, 53]","[u'Drama', u'Thriller']"
13564,[53],[u'Thriller']
14123,[35],[u'Comedy']
13391,"[16, 28]","[u'Animation', u'Action']"
14448,"[18, 10749]","[u'Drama', u'Romance']"
17097,[35],[u'Comedy']
11807,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
20714,"[18, 53]","[u'Drama', u'Thriller']"
13614,[18],[u'Drama']
19580,"[28, 35]","[u'Action', u'Comedy']"
20069,"[18, 35]","[u'Drama', u'Comedy']"
6022,"[18, 10749]","[u'Drama', u'Romance']"
13949,"[18, 10749]","[u'Drama', u'Romance']"
13360,[28],[u'Action']
13848,[53],[u'Thriller']
14434,"[35, 10749]","[u'Comedy', u'Romance']"
7973,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
114796,[28],[u'Action']
11148,[18],[u'Drama']
14000,[53],[u'Thriller']
22373,[18],[u'Drama']
14313,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
2015,[18],[u'Drama']
24447,[35],[u'Comedy']
20411,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
49084,"[28, 35]","[u'Action', u'Comedy']"
4283,[28],[u'Action']
16392,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
14016,"[28, 53]","[u'Action', u'Thriller']"
4283,[28],[u'Action']
9911,"[28, 53]","[u'Action', u'Thriller']"
28205,[18],[u'Drama']
15212,"[28, 53]","[u'Action', u'Thriller']"
10759,[35],[u'Comedy']
9789,[35],[u'Comedy']
7797,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
14547,"[28, 35]","[u'Action', u'Comedy']"
14126,[53],[u'Thriller']
10818,"[18, 10749]","[u'Drama', u'Romance']"
21494,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
25218,[53],[u'Thriller']
15069,"[18, 53]","[u'Drama', u'Thriller']"
5259,"[18, 35]","[u'Drama', u'Comedy']"
14843,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
10071,[35],[u'Comedy']
8280,"[18, 35]","[u'Drama', u'Comedy']"
14459,[53],[u'Thriller']
13538,[53],[u'Thriller']
14111,"[18, 28]","[u'Drama', u'Action']"
11801,"[18, 10749]","[u'Drama', u'Romance']"
14765,"[18, 53]","[u'Drama', u'Thriller']"
16725,[18],[u'Drama']
16126,"[28, 53]","[u'Action', u'Thriller']"
44588,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
37973,"[18, 53]","[u'Drama', u'Thriller']"
8414,[18],[u'Drama']
16071,"[18, 10749]","[u'Drama', u'Romance']"
13726,[18],[u'Drama']
13561,"[35, 53]","[u'Comedy', u'Thriller']"
15071,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
6535,[18],[u'Drama']
15166,[28],[u'Action']
1874,[18],[u'Drama']
8875,[53],[u'Thriller']
11600,[18],[u'Drama']
14044,"[18, 28]","[u'Drama', u'Action']"
9783,[53],[u'Thriller']
12791,[53],[u'Thriller']
14284,[99],[u'Documentary']
22182,[35],[u'Comedy']
13525,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
46302,"[35, 53]","[u'Comedy', u'Thriller']"
13534,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
11161,[18],[u'Drama']
17153,"[35, 53]","[u'Comedy', u'Thriller']"
17158,[53],[u'Thriller']
50126,"[18, 28]","[u'Drama', u'Action']"
1269,"[35, 53]","[u'Comedy', u'Thriller']"
15250,"[18, 35]","[u'Drama', u'Comedy']"
1271,"[18, 28]","[u'Drama', u'Action']"
58,[28],[u'Action']
1422,"[18, 53]","[u'Drama', u'Thriller']"
36557,"[28, 53]","[u'Action', u'Thriller']"
1124,"[18, 53]","[u'Drama', u'Thriller']"
36668,"[28, 53]","[u'Action', u'Thriller']"
920,"[16, 28, 35, 10751]","[u'Animation', u'Action', u'Comedy', u'Family']"
1417,"[18, 28]","[u'Drama', u'Action']"
350,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
950,"[16, 28, 35, 10751]","[u'Animation', u'Action', u'Comedy', u'Family']"
591,[53],[u'Thriller']
1402,[18],[u'Drama']
1372,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
9693,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
956,"[28, 53]","[u'Action', u'Thriller']"
388,"[18, 53]","[u'Drama', u'Thriller']"
496,[35],[u'Comedy']
9615,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
834,"[28, 53]","[u'Action', u'Thriller']"
773,"[18, 35]","[u'Drama', u'Comedy']"
7551,"[28, 53]","[u'Action', u'Thriller']"
1452,[28],[u'Action']
186,"[18, 53]","[u'Drama', u'Thriller']"
1579,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
1581,"[35, 10749]","[u'Comedy', u'Romance']"
1948,"[28, 53]","[u'Action', u'Thriller']"
1427,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
1164,[18],[u'Drama']
588,[53],[u'Thriller']
582,"[18, 53]","[u'Drama', u'Thriller']"
214,[53],[u'Thriller']
9286,[53],[u'Thriller']
9767,"[35, 10749]","[u'Comedy', u'Romance']"
1246,[18],[u'Drama']
9297,"[16, 28, 35, 10751]","[u'Animation', u'Action', u'Comedy', u'Family']"
11619,"[16, 28, 35, 10751]","[u'Animation', u'Action', u'Comedy', u'Family']"
2207,"[28, 53]","[u'Action', u'Thriller']"
