movie_id,genre_id,genre_name
13429,[53],[u'Thriller']
19197,[53],[u'Thriller']
15741,[53],[u'Thriller']
22556,[10749],[u'Romance']
17606,[10749],[u'Romance']
31451,[18],[u'Drama']
13797,[35],[u'Comedy']
15262,[53],[u'Thriller']
7353,[18],[u'Drama']
14145,[28],[u'Action']
15440,[53],[u'Thriller']
16921,[53],[u'Thriller']
17334,[10749],[u'Romance']
13541,[35],[u'Comedy']
14154,[28],[u'Action']
15991,[28],[u'Action']
14054,[10749],[u'Romance']
14655,[35],[u'Comedy']
20072,[35],[u'Comedy']
63287,[18],[u'Drama']
14771,[35],[u'Comedy']
14660,[53],[u'Thriller']
30969,[35],[u'Comedy']
13956,[16],[u'Animation']
13489,[53],[u'Thriller']
13405,[18],[u'Drama']
13942,[53],[u'Thriller']
14745,[53],[u'Thriller']
22371,[35],[u'Comedy']
17108,[35],[u'Comedy']
13058,[53],[u'Thriller']
9510,[35],[u'Comedy']
14215,[53],[u'Thriller']
168643,[28],[u'Action']
8899,[53],[u'Thriller']
13636,[99],[u'Documentary']
14050,[18],[u'Drama']
22152,[35],[u'Comedy']
31850,[53],[u'Thriller']
18198,[16],[u'Animation']
14613,[16],[u'Animation']
13793,[18],[u'Drama']
60086,[53],[u'Thriller']
13200,[53],[u'Thriller']
20034,[53],[u'Thriller']
4786,[35],[u'Comedy']
7944,[99],[u'Documentary']
10190,[18],[u'Drama']
14863,[28],[u'Action']
20764,[28],[u'Action']
16056,[53],[u'Thriller']
13506,[28],[u'Action']
14071,[10749],[u'Romance']
15877,[16],[u'Animation']
23619,[35],[u'Comedy']
31216,[10749],[u'Romance']
18635,[28],[u'Action']
20036,[10749],[u'Romance']
9736,[53],[u'Thriller']
51917,[10749],[u'Romance']
25329,[53],[u'Thriller']
15942,[28],[u'Action']
1782,[53],[u'Thriller']
16710,[10749],[u'Romance']
27258,[53],[u'Thriller']
8905,[53],[u'Thriller']
16277,[18],[u'Drama']
8905,[53],[u'Thriller']
10289,[35],[u'Comedy']
13991,[35],[u'Comedy']
8359,[35],[u'Comedy']
16611,[53],[u'Thriller']
22007,[53],[u'Thriller']
13459,[16],[u'Animation']
15544,[35],[u'Comedy']
17358,[53],[u'Thriller']
27996,[35],[u'Comedy']
33134,[53],[u'Thriller']
63193,[18],[u'Drama']
317190,[28],[u'Action']
14538,[28],[u'Action']
15801,[28],[u'Action']
14423,[35],[u'Comedy']
31299,[10749],[u'Romance']
32272,[53],[u'Thriller']
13359,[99],[u'Documentary']
14538,[28],[u'Action']
19079,[18],[u'Drama']
17808,[28],[u'Action']
19486,[35],[u'Comedy']
8938,[10749],[u'Romance']
16450,[28],[u'Action']
19506,[28],[u'Action']
14467,[10749],[u'Romance']
15749,[28],[u'Action']
17893,[18],[u'Drama']
16266,[28],[u'Action']
14758,[10749],[u'Romance']
17171,[99],[u'Documentary']
24475,[10749],[u'Romance']
8926,[53],[u'Thriller']
8747,[18],[u'Drama']
14452,[28],[u'Action']
15125,[28],[u'Action']
18616,[53],[u'Thriller']
8282,[35],[u'Comedy']
16867,[53],[u'Thriller']
20268,[53],[u'Thriller']
38846,[18],[u'Drama']
34482,[35],[u'Comedy']
18940,[53],[u'Thriller']
15208,[28],[u'Action']
17622,[28],[u'Action']
17165,[16],[u'Animation']
13643,[35],[u'Comedy']
140656,[53],[u'Thriller']
16166,[53],[u'Thriller']
16350,[53],[u'Thriller']
29896,[53],[u'Thriller']
16971,[99],[u'Documentary']
8892,[35],[u'Comedy']
19237,[53],[u'Thriller']
42341,[53],[u'Thriller']
15912,[53],[u'Thriller']
15088,[10749],[u'Romance']
675,[28],[u'Action']
6479,[28],[u'Action']
1858,[28],[u'Action']
285,[28],[u'Action']
2062,[16],[u'Animation']
559,[28],[u'Action']
2503,[28],[u'Action']
5915,[28],[u'Action']
6977,[53],[u'Thriller']
1979,[28],[u'Action']
7326,[10749],[u'Romance']
4638,[35],[u'Comedy']
1571,[28],[u'Action']
8363,[35],[u'Comedy']
298,[53],[u'Thriller']
35,[16],[u'Animation']
810,[16],[u'Animation']
1949,[53],[u'Thriller']
6637,[28],[u'Action']
13885,[53],[u'Thriller']
1250,[28],[u'Action']
4982,[53],[u'Thriller']
7485,[28],[u'Action']
7345,[18],[u'Drama']
5876,[28],[u'Action']
3021,[53],[u'Thriller']
7737,[28],[u'Action']
1991,[28],[u'Action']
4523,[10749],[u'Romance']
5176,[18],[u'Drama']
4964,[10749],[u'Romance']
2268,[28],[u'Action']
1562,[28],[u'Action']
23827,[53],[u'Thriller']
1272,[28],[u'Action']
2270,[10749],[u'Romance']
7350,[35],[u'Comedy']
5559,[16],[u'Animation']
2698,[35],[u'Comedy']
1992,[28],[u'Action']
6477,[16],[u'Animation']
4347,[10749],[u'Romance']
4771,[53],[u'Thriller']
3594,[53],[u'Thriller']
6023,[10749],[u'Romance']
1620,[28],[u'Action']
1265,[28],[u'Action']
8271,[53],[u'Thriller']
8329,[53],[u'Thriller']
4538,[35],[u'Comedy']
1738,[28],[u'Action']
2310,[16],[u'Animation']
663,[53],[u'Thriller']
6145,[53],[u'Thriller']
2252,[53],[u'Thriller']
4512,[28],[u'Action']
5123,[18],[u'Drama']
5174,[35],[u'Comedy']
1267,[16],[u'Animation']
4513,[53],[u'Thriller']
13363,[28],[u'Action']
13649,[35],[u'Comedy']
440,[28],[u'Action']
1248,[53],[u'Thriller']
2976,[10749],[u'Romance']
3563,[10749],[u'Romance']
1268,[35],[u'Comedy']
11199,[35],[u'Comedy']
6537,[53],[u'Thriller']
9955,[35],[u'Comedy']
4141,[35],[u'Comedy']
11172,[10749],[u'Romance']
9408,[16],[u'Animation']
4349,[28],[u'Action']
6615,[10749],[u'Romance']
3432,[53],[u'Thriller']
4566,[53],[u'Thriller']
5723,[10749],[u'Romance']
7347,[28],[u'Action']
2196,[35],[u'Comedy']
14001,[53],[u'Thriller']
2082,[53],[u'Thriller']
8461,[53],[u'Thriller']
8277,[35],[u'Comedy']
10030,[10749],[u'Romance']
2011,[16],[u'Animation']
10431,[28],[u'Action']
4688,[10749],[u'Romance']
9757,[35],[u'Comedy']
1691,[53],[u'Thriller']
13680,[35],[u'Comedy']
7979,[18],[u'Drama']
1407,[10749],[u'Romance']
285923,[28],[u'Action']
10294,[53],[u'Thriller']
9038,[35],[u'Comedy']
13483,[53],[u'Thriller']
23202,[53],[u'Thriller']
9963,[28],[u'Action']
7211,[10749],[u'Romance']
1273,[35],[u'Comedy']
6538,[35],[u'Comedy']
2355,[18],[u'Drama']
7972,[53],[u'Thriller']
9793,[53],[u'Thriller']
2284,[35],[u'Comedy']
38142,[16],[u'Animation']
4858,[28],[u'Action']
3638,[35],[u'Comedy']
1646,[53],[u'Thriller']
10074,[35],[u'Comedy']
14139,[28],[u'Action']
2001,[53],[u'Thriller']
3489,[53],[u'Thriller']
2977,[10749],[u'Romance']
12435,[10749],[u'Romance']
9760,[35],[u'Comedy']
11835,[28],[u'Action']
2335,[35],[u'Comedy']
54318,[28],[u'Action']
4517,[10749],[u'Romance']
2013,[18],[u'Drama']
6973,[53],[u'Thriller']
13186,[53],[u'Thriller']
4413,[53],[u'Thriller']
2359,[99],[u'Documentary']
7942,[10749],[u'Romance']
8398,[28],[u'Action']
2959,[35],[u'Comedy']
7183,[53],[u'Thriller']
2312,[28],[u'Action']
14636,[28],[u'Action']
6575,[35],[u'Comedy']
8270,[53],[u'Thriller']
9966,[53],[u'Thriller']
16119,[16],[u'Animation']
13121,[35],[u'Comedy']
4515,[28],[u'Action']
5125,[53],[u'Thriller']
15356,[53],[u'Thriller']
15356,[53],[u'Thriller']
5708,[18],[u'Drama']
5375,[35],[u'Comedy']
9703,[28],[u'Action']
4787,[53],[u'Thriller']
1683,[53],[u'Thriller']
6418,[18],[u'Drama']
8827,[35],[u'Comedy']
1989,[10749],[u'Romance']
13252,[53],[u'Thriller']
4588,[10749],[u'Romance']
1257,[35],[u'Comedy']
7249,[16],[u'Animation']
13016,[99],[u'Documentary']
13492,[28],[u'Action']
3902,[18],[u'Drama']
13025,[28],[u'Action']
7508,[18],[u'Drama']
13394,[16],[u'Animation']
1534,[28],[u'Action']
13161,[35],[u'Comedy']
6589,[35],[u'Comedy']
4169,[53],[u'Thriller']
12246,[18],[u'Drama']
9750,[35],[u'Comedy']
10946,[99],[u'Documentary']
13067,[10749],[u'Romance']
7862,[18],[u'Drama']
13474,[53],[u'Thriller']
9785,[28],[u'Action']
12994,[28],[u'Action']
10748,[35],[u'Comedy']
13958,[99],[u'Documentary']
2009,[18],[u'Drama']
13257,[10749],[u'Romance']
14047,[18],[u'Drama']
14748,[53],[u'Thriller']
13258,[35],[u'Comedy']
13195,[53],[u'Thriller']
13022,[28],[u'Action']
13008,[53],[u'Thriller']
4520,[53],[u'Thriller']
10172,[35],[u'Comedy']
14043,[28],[u'Action']
14158,[99],[u'Documentary']
6076,[10749],[u'Romance']
13640,[16],[u'Animation']
14125,[53],[u'Thriller']
12473,[53],[u'Thriller']
13312,[53],[u'Thriller']
15137,[16],[u'Animation']
9815,[18],[u'Drama']
69315,[28],[u'Action']
13159,[10749],[u'Romance']
1990,[53],[u'Thriller']
10758,[35],[u'Comedy']
13250,[53],[u'Thriller']
2882,[35],[u'Comedy']
1961,[35],[u'Comedy']
2267,[28],[u'Action']
8272,[18],[u'Drama']
5951,[10749],[u'Romance']
2274,[28],[u'Action']
13641,[28],[u'Action']
16873,[16],[u'Animation']
10425,[28],[u'Action']
15206,[53],[u'Thriller']
15261,[35],[u'Comedy']
5718,[35],[u'Comedy']
278468,[16],[u'Animation']
10253,[28],[u'Action']
14456,[53],[u'Thriller']
1988,[53],[u'Thriller']
14223,[53],[u'Thriller']
5353,[28],[u'Action']
1845,[10749],[u'Romance']
14144,[35],[u'Comedy']
1931,[18],[u'Drama']
15019,[10749],[u'Romance']
6936,[18],[u'Drama']
2728,[35],[u'Comedy']
10075,[10749],[u'Romance']
12172,[99],[u'Documentary']
3877,[18],[u'Drama']
17483,[10749],[u'Romance']
5857,[53],[u'Thriller']
13243,[10749],[u'Romance']
8748,[10749],[u'Romance']
8079,[10749],[u'Romance']
9017,[28],[u'Action']
13491,[10749],[u'Romance']
13059,[28],[u'Action']
14392,[28],[u'Action']
5595,[53],[u'Thriller']
7006,[28],[u'Action']
10247,[10749],[u'Romance']
10090,[35],[u'Comedy']
12171,[53],[u'Thriller']
12171,[53],[u'Thriller']
13348,[99],[u'Documentary']
14396,[35],[u'Comedy']
13981,[16],[u'Animation']
8954,[53],[u'Thriller']
8141,[10749],[u'Romance']
13998,[35],[u'Comedy']
14324,[10749],[u'Romance']
18874,[16],[u'Animation']
4629,[10749],[u'Romance']
6639,[10749],[u'Romance']
5956,[53],[u'Thriller']
14830,[16],[u'Animation']
20982,[16],[u'Animation']
13177,[28],[u'Action']
1950,[10749],[u'Romance']
48175,[35],[u'Comedy']
14236,[99],[u'Documentary']
13054,[28],[u'Action']
5126,[18],[u'Drama']
5139,[35],[u'Comedy']
18093,[10749],[u'Romance']
60049,[35],[u'Comedy']
13078,[18],[u'Drama']
8319,[18],[u'Drama']
13637,[35],[u'Comedy']
14211,[28],[u'Action']
42436,[35],[u'Comedy']
13019,[10749],[u'Romance']
14913,[53],[u'Thriller']
2014,[18],[u'Drama']
15302,[99],[u'Documentary']
9997,[28],[u'Action']
38410,[53],[u'Thriller']
14138,[28],[u'Action']
13168,[35],[u'Comedy']
13968,[10749],[u'Romance']
14424,[10749],[u'Romance']
13061,[16],[u'Animation']
5817,[35],[u'Comedy']
24001,[53],[u'Thriller']
14163,[18],[u'Drama']
5817,[35],[u'Comedy']
35854,[28],[u'Action']
4170,[53],[u'Thriller']
20342,[99],[u'Documentary']
1872,[28],[u'Action']
62931,[16],[u'Animation']
21943,[10749],[u'Romance']
14943,[28],[u'Action']
14235,[28],[u'Action']
7343,[18],[u'Drama']
13173,[35],[u'Comedy']
21946,[53],[u'Thriller']
14148,[53],[u'Thriller']
16205,[35],[u'Comedy']
13074,[18],[u'Drama']
12247,[53],[u'Thriller']
17456,[28],[u'Action']
13548,[53],[u'Thriller']
13068,[35],[u'Comedy']
13910,[10749],[u'Romance']
10822,[18],[u'Drama']
13980,[16],[u'Animation']
25597,[28],[u'Action']
4398,[16],[u'Animation']
13362,[99],[u'Documentary']
14753,[10749],[u'Romance']
14397,[53],[u'Thriller']
13564,[53],[u'Thriller']
14123,[35],[u'Comedy']
24446,[10749],[u'Romance']
13391,[16],[u'Animation']
14448,[10749],[u'Romance']
17097,[35],[u'Comedy']
11807,[10749],[u'Romance']
20714,[53],[u'Thriller']
13614,[18],[u'Drama']
19580,[35],[u'Comedy']
20069,[35],[u'Comedy']
6022,[10749],[u'Romance']
13949,[10749],[u'Romance']
2239,[35],[u'Comedy']
13360,[28],[u'Action']
13848,[53],[u'Thriller']
14434,[10749],[u'Romance']
7973,[10749],[u'Romance']
114796,[28],[u'Action']
11148,[18],[u'Drama']
14000,[53],[u'Thriller']
22373,[18],[u'Drama']
14313,[10749],[u'Romance']
2015,[18],[u'Drama']
24447,[35],[u'Comedy']
20411,[28],[u'Action']
49084,[35],[u'Comedy']
4283,[28],[u'Action']
25565,[16],[u'Animation']
16392,[28],[u'Action']
14016,[28],[u'Action']
4283,[28],[u'Action']
25565,[16],[u'Animation']
9911,[28],[u'Action']
28205,[18],[u'Drama']
15212,[28],[u'Action']
14019,[35],[u'Comedy']
10759,[35],[u'Comedy']
9789,[35],[u'Comedy']
7797,[28],[u'Action']
14547,[35],[u'Comedy']
14126,[53],[u'Thriller']
10818,[10749],[u'Romance']
21494,[10749],[u'Romance']
25218,[53],[u'Thriller']
15069,[53],[u'Thriller']
5259,[35],[u'Comedy']
14843,[10749],[u'Romance']
10071,[35],[u'Comedy']
13501,[10749],[u'Romance']
8280,[35],[u'Comedy']
14459,[53],[u'Thriller']
13538,[53],[u'Thriller']
14111,[28],[u'Action']
11801,[10749],[u'Romance']
14765,[53],[u'Thriller']
16725,[18],[u'Drama']
16126,[28],[u'Action']
44588,[35],[u'Comedy']
46169,[28],[u'Action']
10107,[35],[u'Comedy']
37973,[53],[u'Thriller']
8414,[18],[u'Drama']
329103,[10749],[u'Romance']
16071,[10749],[u'Romance']
13726,[18],[u'Drama']
13561,[35],[u'Comedy']
15071,[28],[u'Action']
13158,[16],[u'Animation']
6535,[18],[u'Drama']
15166,[28],[u'Action']
1874,[18],[u'Drama']
13158,[16],[u'Animation']
8875,[53],[u'Thriller']
11600,[18],[u'Drama']
14044,[28],[u'Action']
9783,[53],[u'Thriller']
8060,[10749],[u'Romance']
12791,[53],[u'Thriller']
14284,[99],[u'Documentary']
22182,[35],[u'Comedy']
13525,[10749],[u'Romance']
46302,[35],[u'Comedy']
13534,[35],[u'Comedy']
11161,[18],[u'Drama']
17153,[35],[u'Comedy']
17158,[53],[u'Thriller']
50126,[28],[u'Action']
1269,[35],[u'Comedy']
15250,[35],[u'Comedy']
1271,[28],[u'Action']
58,[28],[u'Action']
1422,[53],[u'Thriller']
36557,[28],[u'Action']
1124,[53],[u'Thriller']
36668,[28],[u'Action']
920,[16],[u'Animation']
1417,[28],[u'Action']
350,[10749],[u'Romance']
950,[16],[u'Animation']
1593,[35],[u'Comedy']
591,[53],[u'Thriller']
1402,[18],[u'Drama']
1372,[28],[u'Action']
9693,[28],[u'Action']
956,[28],[u'Action']
9339,[10749],[u'Romance']
388,[53],[u'Thriller']
496,[35],[u'Comedy']
1491,[10749],[u'Romance']
9615,[28],[u'Action']
834,[28],[u'Action']
773,[35],[u'Comedy']
7551,[28],[u'Action']
1452,[28],[u'Action']
9836,[16],[u'Animation']
186,[53],[u'Thriller']
1579,[28],[u'Action']
1581,[10749],[u'Romance']
1948,[28],[u'Action']
1427,[28],[u'Action']
1164,[18],[u'Drama']
588,[53],[u'Thriller']
7518,[16],[u'Animation']
582,[53],[u'Thriller']
9762,[10749],[u'Romance']
214,[53],[u'Thriller']
9286,[53],[u'Thriller']
2486,[28],[u'Action']
10947,[35],[u'Comedy']
9767,[10749],[u'Romance']
1246,[18],[u'Drama']
9297,[16],[u'Animation']
1381,[10749],[u'Romance']
11619,[16],[u'Animation']
1262,[10749],[u'Romance']
2207,[28],[u'Action']
2044,[10749],[u'Romance']
7512,[35],[u'Comedy']
9792,[53],[u'Thriller']
4257,[35],[u'Comedy']
9655,[10749],[u'Romance']
7484,[16],[u'Animation']
1887,[18],[u'Drama']
503,[28],[u'Action']
1523,[18],[u'Drama']
3683,[18],[u'Drama']
9992,[16],[u'Animation']
1251,[28],[u'Action']
3509,[16],[u'Animation']
9036,[28],[u'Action']
1255,[28],[u'Action']
7516,[35],[u'Comedy']
12096,[35],[u'Comedy']
9718,[35],[u'Comedy']
8275,[35],[u'Comedy']
82,[28],[u'Action']
326,[28],[u'Action']
9920,[28],[u'Action']
7457,[53],[u'Thriller']
9530,[35],[u'Comedy']
4474,[35],[u'Comedy']
1852,[53],[u'Thriller']
10025,[10749],[u'Romance']
9513,[16],[u'Animation']
1819,[10749],[u'Romance']
9788,[35],[u'Comedy']
2295,[35],[u'Comedy']
7549,[28],[u'Action']
9697,[28],[u'Action']
6877,[35],[u'Comedy']
219,[10749],[u'Romance']
2179,[35],[u'Comedy']
7985,[10749],[u'Romance']
12225,[10749],[u'Romance']
4643,[28],[u'Action']
10781,[53],[u'Thriller']
512,[35],[u'Comedy']
9829,[28],[u'Action']
9353,[35],[u'Comedy']
11798,[53],[u'Thriller']
4977,[16],[u'Animation']
11565,[35],[u'Comedy']
9293,[35],[u'Comedy']
9906,[16],[u'Animation']
10795,[53],[u'Thriller']
9708,[53],[u'Thriller']
14069,[16],[u'Animation']
9952,[28],[u'Action']
1247,[53],[u'Thriller']
7304,[28],[u'Action']
9726,[10749],[u'Romance']
14191,[10749],[u'Romance']
9035,[35],[u'Comedy']
12094,[99],[u'Documentary']
1165,[18],[u'Drama']
15152,[35],[u'Comedy']
14202,[10749],[u'Romance']
9954,[28],[u'Action']
806,[53],[u'Thriller']
9664,[10749],[u'Romance']
9676,[18],[u'Drama']
1969,[35],[u'Comedy']
1975,[53],[u'Thriller']
9754,[53],[u'Thriller']
1125,[18],[u'Drama']
9075,[53],[u'Thriller']
1781,[99],[u'Documentary']
9986,[35],[u'Comedy']
14620,[28],[u'Action']
10010,[16],[u'Animation']
13060,[16],[u'Animation']
7874,[18],[u'Drama']
7859,[18],[u'Drama']
37933,[16],[u'Animation']
10053,[53],[u'Thriller']
1440,[10749],[u'Romance']
9957,[35],[u'Comedy']
300,[35],[u'Comedy']
13767,[35],[u'Comedy']
1259,[10749],[u'Romance']
9072,[35],[u'Comedy']
37725,[10749],[u'Romance']
9044,[18],[u'Drama']
9900,[35],[u'Comedy']
11652,[18],[u'Drama']
5820,[28],[u'Action']
9904,[16],[u'Animation']
6691,[10749],[u'Romance']
9766,[28],[u'Action']
9978,[28],[u'Action']
2266,[10749],[u'Romance']
1730,[53],[u'Thriller']
1494,[28],[u'Action']
10073,[35],[u'Comedy']
9907,[16],[u'Animation']
3603,[35],[u'Comedy']
11170,[18],[u'Drama']
9053,[28],[u'Action']
9988,[35],[u'Comedy']
9796,[53],[u'Thriller']
3093,[53],[u'Thriller']
19100,[35],[u'Comedy']
10032,[35],[u'Comedy']
13043,[35],[u'Comedy']
5072,[35],[u'Comedy']
192040,[99],[u'Documentary']
2269,[28],[u'Action']
8975,[28],[u'Action']
13198,[10749],[u'Romance']
13205,[16],[u'Animation']
1254,[18],[u'Drama']
12526,[53],[u'Thriller']
9794,[10749],[u'Romance']
9682,[53],[u'Thriller']
33365,[35],[u'Comedy']
21435,[35],[u'Comedy']
4723,[35],[u'Comedy']
11908,[35],[u'Comedy']
9642,[16],[u'Animation']
1441,[28],[u'Action']
1116,[18],[u'Drama']
8736,[35],[u'Comedy']
10069,[53],[u'Thriller']
10115,[35],[u'Comedy']
13249,[18],[u'Drama']
16007,[28],[u'Action']
10288,[10749],[u'Romance']
1378,[10749],[u'Romance']
4441,[10749],[u'Romance']
4441,[10749],[u'Romance']
10832,[53],[u'Thriller']
13967,[10749],[u'Romance']
14113,[35],[u'Comedy']
10007,[53],[u'Thriller']
12763,[18],[u'Drama']
10118,[10749],[u'Romance']
11211,[35],[u'Comedy']
10067,[35],[u'Comedy']
9592,[53],[u'Thriller']
9843,[35],[u'Comedy']
15255,[28],[u'Action']
9950,[35],[u'Comedy']
10741,[18],[u'Drama']
5172,[35],[u'Comedy']
9895,[10749],[u'Romance']
7511,[10749],[u'Romance']
17379,[35],[u'Comedy']
5488,[10749],[u'Romance']
16070,[99],[u'Documentary']
14055,[10749],[u'Romance']
8998,[10749],[u'Romance']
21427,[35],[u'Comedy']
14208,[28],[u'Action']
9656,[53],[u'Thriller']
9969,[35],[u'Comedy']
1776,[99],[u'Documentary']
9975,[16],[u'Animation']
1249,[53],[u'Thriller']
9842,[10749],[u'Romance']
9828,[53],[u'Thriller']
13668,[10749],[u'Romance']
10961,[35],[u'Comedy']
6641,[10749],[u'Romance']
8324,[35],[u'Comedy']
3549,[18],[u'Drama']
7913,[18],[u'Drama']
8194,[53],[u'Thriller']
7839,[10749],[u'Romance']
16140,[28],[u'Action']
2016,[18],[u'Drama']
25676,[35],[u'Comedy']
1717,[53],[u'Thriller']
13934,[16],[u'Animation']
9948,[16],[u'Animation']
182,[10749],[u'Romance']
13275,[18],[u'Drama']
15163,[18],[u'Drama']
16781,[10749],[u'Romance']
21786,[53],[u'Thriller']
13002,[16],[u'Animation']
134777,[28],[u'Action']
14609,[16],[u'Animation']
11515,[18],[u'Drama']
1252,[10749],[u'Romance']
5393,[16],[u'Animation']
13751,[18],[u'Drama']
12271,[18],[u'Drama']
9310,[35],[u'Comedy']
3602,[53],[u'Thriller']
1666,[99],[u'Documentary']
14219,[28],[u'Action']
10063,[53],[u'Thriller']
13689,[10749],[u'Romance']
9526,[35],[u'Comedy']
9817,[10749],[u'Romance']
9389,[16],[u'Animation']
19955,[10749],[u'Romance']
13742,[35],[u'Comedy']
13754,[16],[u'Animation']
17,[53],[u'Thriller']
14624,[10749],[u'Romance']
7510,[35],[u'Comedy']
13318,[35],[u'Comedy']
18843,[35],[u'Comedy']
9959,[53],[u'Thriller']
14194,[28],[u'Action']
9786,[35],[u'Comedy']
14611,[16],[u'Animation']
9809,[35],[u'Comedy']
18615,[10749],[u'Romance']
15590,[10749],[u'Romance']
13508,[99],[u'Documentary']
13551,[53],[u'Thriller']
12517,[53],[u'Thriller']
19026,[16],[u'Animation']
15664,[53],[u'Thriller']
17501,[28],[u'Action']
13285,[16],[u'Animation']
1596,[53],[u'Thriller']
9756,[53],[u'Thriller']
14458,[28],[u'Action']
9841,[53],[u'Thriller']
13171,[10749],[u'Romance']
15742,[35],[u'Comedy']
8618,[35],[u'Comedy']
8997,[28],[u'Action']
61717,[28],[u'Action']
9672,[18],[u'Drama']
10790,[53],[u'Thriller']
6948,[53],[u'Thriller']
37609,[35],[u'Comedy']
18147,[35],[u'Comedy']
18925,[18],[u'Drama']
15667,[53],[u'Thriller']
11705,[53],[u'Thriller']
6733,[35],[u'Comedy']
13185,[18],[u'Drama']
9903,[35],[u'Comedy']
34204,[35],[u'Comedy']
14761,[99],[u'Documentary']
15495,[53],[u'Thriller']
7861,[10749],[u'Romance']
4351,[53],[u'Thriller']
38327,[35],[u'Comedy']
25648,[10749],[u'Romance']
16727,[18],[u'Drama']
9958,[35],[u'Comedy']
1253,[10749],[u'Romance']
10854,[28],[u'Action']
9773,[35],[u'Comedy']
1919,[10749],[u'Romance']
9520,[28],[u'Action']
24801,[10749],[u'Romance']
13495,[28],[u'Action']
13162,[35],[u'Comedy']
9782,[53],[u'Thriller']
4516,[35],[u'Comedy']
10093,[53],[u'Thriller']
36727,[35],[u'Comedy']
26594,[99],[u'Documentary']
21316,[16],[u'Animation']
13364,[99],[u'Documentary']
18437,[10749],[u'Romance']
15213,[16],[u'Animation']
23538,[53],[u'Thriller']
11404,[35],[u'Comedy']
11404,[35],[u'Comedy']
15860,[28],[u'Action']
11651,[16],[u'Animation']
12795,[10749],[u'Romance']
8453,[10749],[u'Romance']
11494,[28],[u'Action']
14062,[53],[u'Thriller']
2357,[35],[u'Comedy']
2168,[18],[u'Drama']
13771,[10749],[u'Romance']
10177,[35],[u'Comedy']
19344,[10749],[u'Romance']
9784,[10749],[u'Romance']
32740,[28],[u'Action']
15363,[10749],[u'Romance']
16083,[53],[u'Thriller']
18377,[10749],[u'Romance']
14171,[28],[u'Action']
14799,[35],[u'Comedy']
13436,[35],[u'Comedy']
14799,[35],[u'Comedy']
13075,[18],[u'Drama']
34588,[35],[u'Comedy']
53215,[16],[u'Animation']
9973,[35],[u'Comedy']
15575,[16],[u'Animation']
17245,[53],[u'Thriller']
9924,[10749],[u'Romance']
43960,[35],[u'Comedy']
10886,[53],[u'Thriller']
13807,[28],[u'Action']
313,[10749],[u'Romance']
10958,[53],[u'Thriller']
19595,[16],[u'Animation']
1967,[10749],[u'Romance']
21461,[10749],[u'Romance']
1590,[18],[u'Drama']
14449,[28],[u'Action']
9917,[28],[u'Action']
11910,[28],[u'Action']
8588,[18],[u'Drama']
17287,[35],[u'Comedy']
46247,[16],[u'Animation']
18607,[35],[u'Comedy']
13484,[35],[u'Comedy']
4641,[35],[u'Comedy']
11650,[28],[u'Action']
10036,[35],[u'Comedy']
19167,[28],[u'Action']
10004,[28],[u'Action']
34283,[99],[u'Documentary']
429486,[10749],[u'Romance']
31512,[35],[u'Comedy']
103112,[35],[u'Comedy']
121506,[28],[u'Action']
14395,[10749],[u'Romance']
13402,[28],[u'Action']
